50.0   -12.0   97360360.0
55.0   -12.0   97501064.0
60.0   -12.0   97719120.0
65.0   -12.0   98020688.0
70.0   -12.0   98413704.0
75.0   -12.0   98907968.0
80.0   -12.0   99515024.0
85.0   -12.0   100248248.0
90.0   -12.0   101122336.0
95.0   -12.0   102152800.0
100.0   -12.0   103355384.0
105.0   -12.0   104744632.0
110.0   -12.0   106332848.0
115.0   -12.0   108128256.0
120.0   -12.0   110132944.0
125.0   -12.0   112340336.0
130.0   -12.0   114732776.0
135.0   -12.0   117278024.0
140.0   -12.0   119926088.0
145.0   -12.0   122605320.0
150.0   -12.0   125218760.0
155.0   -12.0   127640320.0
160.0   -12.0   129711264.0
165.0   -12.0   131237768.0
170.0   -12.0   131988672.0
175.0   -12.0   131695336.0
180.0   -12.0   130052064.0
185.0   -12.0   126717056.0
190.0   -12.0   121311136.0
195.0   -12.0   113407760.0
200.0   -12.0   102474608.0
-200.0   12.0   102474608.0
-195.0   12.0   106653184.0
-190.0   12.0   110314744.0
-185.0   12.0   113444888.0
-180.0   12.0   116056344.0
-175.0   12.0   118181496.0
-170.0   12.0   119862744.0
-165.0   12.0   121146280.0
-160.0   12.0   122078136.0
-155.0   12.0   122701968.0
-150.0   12.0   123057584.0
-145.0   12.0   123180984.0
-140.0   12.0   123103944.0
-135.0   12.0   122854552.0
-130.0   12.0   122457352.0
-125.0   12.0   121933824.0
-120.0   12.0   121302768.0
-115.0   12.0   120580480.0
-110.0   12.0   119781400.0
-105.0   12.0   118918152.0
-100.0   12.0   118001880.0
-95.0   12.0   117042544.0
-90.0   12.0   116048984.0
-85.0   12.0   115029416.0
-80.0   12.0   113991208.0
-75.0   12.0   112941384.0
-70.0   12.0   111886352.0
-65.0   12.0   110832480.0
-60.0   12.0   109785680.0
-55.0   12.0   108751696.0
-50.0   12.0   107736160.0
-45.0   12.0   106744496.0
-40.0   12.0   105781808.0
-35.0   12.0   104853208.0
-30.0   12.0   103963376.0
-25.0   12.0   103116552.0
-20.0   12.0   102316976.0
-15.0   12.0   101568240.0
-10.0   12.0   100873560.0
-5.0   12.0   100235664.0
0.0   12.0   99656872.0
5.0   12.0   99138952.0
10.0   12.0   98683272.0
15.0   12.0   98290736.0
20.0   12.0   97962016.0
25.0   12.0   97697568.0
30.0   12.0   97497672.0
35.0   12.0   97362904.0
40.0   12.0   97294048.0
45.0   12.0   97292472.0
50.0   12.0   97360360.0
55.0   12.0   97501064.0
60.0   12.0   97719120.0
65.0   12.0   98020688.0
70.0   12.0   98413704.0
75.0   12.0   98907968.0
80.0   12.0   99515024.0
85.0   12.0   100248248.0
90.0   12.0   101122336.0
95.0   12.0   102152800.0
100.0   12.0   103355384.0
105.0   12.0   104744632.0
110.0   12.0   106332848.0
115.0   12.0   108128256.0
120.0   12.0   110132944.0
125.0   12.0   112340336.0
130.0   12.0   114732776.0
135.0   12.0   117278024.0
140.0   12.0   119926088.0
145.0   12.0   122605320.0
150.0   12.0   125218760.0
155.0   12.0   127640320.0
160.0   12.0   129711264.0
165.0   12.0   131237768.0
170.0   12.0   131988672.0
175.0   12.0   131695336.0
180.0   12.0   130052064.0
185.0   12.0   126717056.0
190.0   12.0   121311136.0
195.0   12.0   113407760.0
200.0   12.0   102474608.0
-200.0   15.0   102478312.0
-195.0   15.0   106188992.0
-190.0   15.0   109454880.0
-185.0   15.0   112253080.0
-180.0   15.0   114589664.0
-175.0   15.0   116490664.0
-170.0   15.0   117992520.0
-165.0   15.0   119136008.0
-160.0   15.0   119962472.0
-155.0   15.0   120511264.0
-150.0   15.0   120818760.0
-145.0   15.0   120917552.0
-140.0   15.0   120836864.0
-135.0   15.0   120602368.0
-130.0   15.0   120236544.0
-125.0   15.0   119759080.0
-120.0   15.0   119187096.0
-115.0   15.0   118535656.0
-110.0   15.0   117817736.0
-105.0   15.0   117044968.0
-100.0   15.0   116227432.0
-95.0   15.0   115374008.0
-90.0   15.0   114492896.0
-85.0   15.0   113591312.0
-80.0   15.0   112675880.0
-75.0   15.0   111752896.0
-70.0   15.0   110828104.0
-65.0   15.0   109907008.0
-60.0   15.0   108994840.0
-55.0   15.0   108096776.0
-50.0   15.0   107217504.0
-45.0   15.0   106361816.0
-40.0   15.0   105534176.0
-35.0   15.0   104738880.0
-30.0   15.0   103979904.0
-25.0   15.0   103261008.0
-20.0   15.0   102585608.0
-15.0   15.0   101956864.0
-10.0   15.0   101377480.0
-5.0   15.0   100849704.0
0.0   15.0   100375632.0
5.0   15.0   99956648.0
10.0   15.0   99593992.0
15.0   15.0   99288552.0
20.0   15.0   99040928.0
25.0   15.0   98851552.0
30.0   15.0   98720912.0
35.0   15.0   98649608.0
40.0   15.0   98638424.0
45.0   15.0   98688736.0
50.0   15.0   98802584.0
55.0   15.0   98983000.0
60.0   15.0   99233944.0
65.0   15.0   99560896.0
70.0   15.0   99970664.0
75.0   15.0   100471712.0
80.0   15.0   101074032.0
85.0   15.0   101789144.0
90.0   15.0   102629696.0
95.0   15.0   103609280.0
100.0   15.0   104741416.0
105.0   15.0   106039048.0
110.0   15.0   107513232.0
115.0   15.0   109171408.0
120.0   15.0   111015928.0
125.0   15.0   113041720.0
130.0   15.0   115233520.0
135.0   15.0   117563208.0
140.0   15.0   119986400.0
145.0   15.0   122438344.0
150.0   15.0   124830616.0
155.0   15.0   127046872.0
160.0   15.0   128938952.0
165.0   15.0   130324088.0
170.0   15.0   130982568.0
175.0   15.0   130656504.0
180.0   15.0   129050272.0
185.0   15.0   125830552.0
190.0   15.0   120625624.0
195.0   15.0   113015792.0
200.0   15.0   102478312.0
-200.0   -15.0   102478312.0
-195.0   -15.0   106188992.0
-190.0   -15.0   109454880.0
-185.0   -15.0   112253080.0
-180.0   -15.0   114589664.0
-175.0   -15.0   116490664.0
-170.0   -15.0   117992520.0
-165.0   -15.0   119136008.0
-160.0   -15.0   119962472.0
-155.0   -15.0   120511264.0
-150.0   -15.0   120818760.0
-145.0   -15.0   120917552.0
-140.0   -15.0   120836864.0
-135.0   -15.0   120602368.0
-130.0   -15.0   120236544.0
-125.0   -15.0   119759080.0
-120.0   -15.0   119187096.0
-115.0   -15.0   118535656.0
-110.0   -15.0   117817736.0
-105.0   -15.0   117044968.0
-100.0   -15.0   116227432.0
-95.0   -15.0   115374008.0
-90.0   -15.0   114492896.0
-85.0   -15.0   113591312.0
-80.0   -15.0   112675880.0
-75.0   -15.0   111752896.0
-70.0   -15.0   110828104.0
-65.0   -15.0   109907008.0
-60.0   -15.0   108994840.0
-55.0   -15.0   108096776.0
-50.0   -15.0   107217504.0
-45.0   -15.0   106361816.0
-40.0   -15.0   105534176.0
-35.0   -15.0   104738880.0
-30.0   -15.0   103979904.0
-25.0   -15.0   103261008.0
-20.0   -15.0   102585608.0
-15.0   -15.0   101956864.0
-10.0   -15.0   101377480.0
-5.0   -15.0   100849704.0
0.0   -15.0   100375632.0
5.0   -15.0   99956648.0
10.0   -15.0   99593992.0
15.0   -15.0   99288552.0
20.0   -15.0   99040928.0
25.0   -15.0   98851552.0
30.0   -15.0   98720912.0
35.0   -15.0   98649608.0
40.0   -15.0   98638424.0
45.0   -15.0   98688736.0
50.0   -15.0   98802584.0
55.0   -15.0   98983000.0
60.0   -15.0   99233944.0
65.0   -15.0   99560896.0
70.0   -15.0   99970664.0
75.0   -15.0   100471712.0
80.0   -15.0   101074032.0
85.0   -15.0   101789144.0
90.0   -15.0   102629696.0
95.0   -15.0   103609280.0
100.0   -15.0   104741416.0
105.0   -15.0   106039048.0
110.0   -15.0   107513232.0
115.0   -15.0   109171408.0
120.0   -15.0   111015928.0
125.0   -15.0   113041720.0
130.0   -15.0   115233520.0
135.0   -15.0   117563208.0
140.0   -15.0   119986400.0
145.0   -15.0   122438344.0
150.0   -15.0   124830616.0
155.0   -15.0   127046872.0
160.0   -15.0   128938952.0
165.0   -15.0   130324088.0
170.0   -15.0   130982568.0
175.0   -15.0   130656504.0
180.0   -15.0   129050272.0
185.0   -15.0   125830552.0
190.0   -15.0   120625624.0
195.0   -15.0   113015792.0
200.0   -15.0   102478312.0
-200.0   18.0   102482120.0
-195.0   18.0   105746888.0
-190.0   18.0   108633560.0
-185.0   18.0   111112392.0
-180.0   18.0   113183896.0
-175.0   18.0   114868496.0
-170.0   18.0   116197376.0
-165.0   18.0   117206288.0
-160.0   18.0   117932032.0
-155.0   18.0   118410032.0
-150.0   18.0   118672952.0
-145.0   18.0   118750480.0
-140.0   18.0   118669088.0
-135.0   18.0   118451976.0
-130.0   18.0   118119544.0
-125.0   18.0   117689640.0
-120.0   18.0   117177736.0
-115.0   18.0   116597376.0
-110.0   18.0   115960336.0
-105.0   18.0   115276944.0
-100.0   18.0   114556248.0
-95.0   18.0   113806216.0
-90.0   18.0   113034104.0
-85.0   18.0   112246256.0
-80.0   18.0   111448672.0
-75.0   18.0   110646704.0
-70.0   18.0   109845592.0
-65.0   18.0   109050040.0
-60.0   18.0   108264584.0
-55.0   18.0   107493680.0
-50.0   18.0   106741480.0
-45.0   18.0   106012040.0
-40.0   18.0   105309192.0
-35.0   18.0   104636536.0
-30.0   18.0   103997520.0
-25.0   18.0   103395384.0
-20.0   18.0   102833008.0
-15.0   18.0   102312976.0
-10.0   18.0   101837608.0
-5.0   18.0   101408912.0
0.0   18.0   101028472.0
5.0   18.0   100697688.0
10.0   18.0   100417520.0
15.0   18.0   100188840.0
20.0   18.0   100012256.0
